Gene Name,count,cpm
bA255A11.4,0,0.0
ZZZ3,43,6.306450061128567
ZZEF1,71,10.412975682328565
ZYXP1,0,0.0
ZYX,35,5.133157026499997
ZYG11B,33,4.839833767842854
ZYG11AP1,0,0.0
ZYG11A,0,0.0
ZXDC,2,0.29332325865714265
ZXDB,3,0.439984887985714
ZXDA,2,0.29332325865714265
ZWINT,0,0.0
ZWILCH,65,9.533005906357136
ZW10,5,0.7333081466428567
ZUP1,16,2.346586069257141
ZSWIM9,6,0.879969775971428
ZSWIM8-AS1,0,0.0
ZSWIM8,9,1.319954663957142
ZSWIM7,90,13.19954663957142
ZSWIM6,46,6.746434949114281
ZSWIM5P3,1,0.14666162932857132
ZSWIM5P2,0,0.0
ZSWIM5P1,0,0.0
ZSWIM5,1,0.14666162932857132
ZSWIM4,0,0.0
ZSWIM3,24,3.519879103885712
ZSWIM2,0,0.0
ZSWIM1,37,5.426480285157139
ZSCAN9,0,0.0
ZSCAN5DP,0,0.0
ZSCAN5C,0,0.0
ZSCAN5B,0,0.0
ZSCAN5A,66,9.679667535685708
ZSCAN4,0,0.0
ZSCAN32,27,3.9598639918714262
ZSCAN31,0,0.0
ZSCAN30,0,0.0
ZSCAN29,29,4.253187250528568
ZSCAN26,0,0.0
ZSCAN25,0,0.0
ZSCAN23,0,0.0
ZSCAN22,0,0.0
ZSCAN21,0,0.0
ZSCAN20,40,5.866465173142854
ZSCAN2,0,0.0
ZSCAN18,2,0.29332325865714265
ZSCAN16-AS1,9,1.319954663957142
ZSCAN16,0,0.0
ZSCAN12P1,0,0.0
ZSCAN12,22,3.226555845228569
ZSCAN10,0,0.0
ZSCAN1,1,0.14666162932857132
ZRSR2P1,32,4.693172138514282
ZRSR2,48,7.039758207771424
ZRF1PS,0,0.0
ZRANB3,80,11.732930346285707
ZRANB2-DT,10,1.4666162932857134
ZRANB2-AS1,152,22.29256765794284
ZRANB2,21,3.079894215899998
ZRANB1,48,7.039758207771424
ZPR1P1,1,0.14666162932857132
ZPR1,32,4.693172138514282
ZPLD2P,0,0.0
ZPLD1,0,0.0
ZPBP2,0,0.0
ZPBP,0,0.0
ZPAXP,0,0.0
ZP4,0,0.0
ZP3P2,0,0.0
ZP3P1,0,0.0
ZP3,82,12.026253604942848
ZP2,2,0.29332325865714265
ZP1,0,0.0
ZNRF4,0,0.0
ZNRF3-AS1,0,0.0
ZNRF3,63,9.239682647699993
ZNRF2P3,0,0.0
ZNRF2P2,0,0.0
ZNRF2P1,2,0.29332325865714265
ZNRF2,70,10.266314052999993
ZNRF1,0,0.0
ZNRD2-DT,0,0.0
ZNRD2,0,0.0
ZNRD1ASP,0,0.0
ZNNT1,0,0.0
ZNHIT6,57,8.359712871728565
ZNHIT3,0,0.0
ZNHIT2,1,0.14666162932857132
ZNHIT1P1,0,0.0
ZNHIT1,88,12.906223380914277
ZNFX1,95,13.932854786214277
ZNF99,23,3.3732174745571406
ZNF98,2,0.29332325865714265
ZNF971P,2,0.29332325865714265
ZNF970P,0,0.0
ZNF969P,0,0.0
ZNF968P,0,0.0
ZNF965P,0,0.0
ZNF962P,0,0.0
ZNF93,0,0.0
ZNF92P2,0,0.0
ZNF92P1Y,0,0.0
ZNF92,60,8.79969775971428
ZNF91,124,18.186042036742847
ZNF90P3,0,0.0
ZNF90P2,0,0.0
ZNF90P1,0,0.0
ZNF90,0,0.0
ZNF891,55,8.066389613071424
ZNF890P,4,0.5866465173142853
ZNF888,48,7.039758207771424
ZNF887P,0,0.0
ZNF886P,0,0.0
ZNF885P,0,0.0
ZNF884P,0,0.0
ZNF883,1,0.14666162932857132
ZNF880,0,0.0
ZNF879,19,2.786570957242855
ZNF878,0,0.0
ZNF877P,0,0.0
ZNF876P,8,1.1732930346285706
ZNF875,0,0.0
ZNF865,3,0.439984887985714
ZNF863P,1,0.14666162932857132
ZNF862,0,0.0
ZNF861P,0,0.0
ZNF860,0,0.0
ZNF859P,0,0.0
ZNF853,1,0.14666162932857132
ZNF852,0,0.0
ZNF850,35,5.133157026499997
ZNF85,0,0.0
ZNF849P,0,0.0
ZNF848P,0,0.0
ZNF847P,0,0.0
ZNF846,37,5.426480285157139
ZNF845,56,8.213051242399995
ZNF844,18,2.639909327914284
ZNF843,2,0.29332325865714265
ZNF841,9,1.319954663957142
ZNF840P,0,0.0
ZNF84-DT,30,4.39984887985714
ZNF84,22,3.226555845228569
ZNF839P1,0,0.0
ZNF839,19,2.786570957242855
ZNF837,2,0.29332325865714265
ZNF836,59,8.653036130385708
ZNF835,0,0.0
ZNF833P,1,0.14666162932857132
ZNF831,41,6.013126802471424
ZNF830,10,1.4666162932857134
ZNF83,0,0.0
ZNF829,40,5.866465173142854
ZNF827,16,2.346586069257141
ZNF826P,1,0.14666162932857132
ZNF823,0,0.0
ZNF821,0,0.0
ZNF818P,16,2.346586069257141
ZNF816-ZNF321P,14,2.053262810599999
ZNF816,1,0.14666162932857132
ZNF815P,16,2.346586069257141
ZNF814,16,2.346586069257141
ZNF813,0,0.0
ZNF812P,0,0.0
ZNF81,28,4.106525621199998
ZNF808,12,1.759939551942856
ZNF807P,1,0.14666162932857132
ZNF805,3,0.439984887985714
ZNF804B,67,9.826329165014279
ZNF804A,233,34.172159633557115
ZNF800,103,15.106147820842848
ZNF80,0,0.0
ZNF8-ERVK3-1,10,1.4666162932857134
ZNF8,12,1.759939551942856
ZNF799,25,3.666540733214283
ZNF793-AS1,4,0.5866465173142853
ZNF793,0,0.0
ZNF792,22,3.226555845228569
ZNF791,8,1.1732930346285706
ZNF790-AS1,37,5.426480285157139
ZNF790,0,0.0
ZNF79,0,0.0
ZNF789,10,1.4666162932857134
ZNF788P,19,2.786570957242855
ZNF787,0,0.0
ZNF786,30,4.39984887985714
ZNF785,0,0.0
ZNF784,0,0.0
ZNF783,0,0.0
ZNF782,0,0.0
ZNF781,40,5.866465173142854
ZNF780B,0,0.0
ZNF780A,20,2.933232586571427
ZNF778,0,0.0
ZNF777,0,0.0
ZNF776,15,2.19992443992857
ZNF775,0,0.0
ZNF774,0,0.0
ZNF773,0,0.0
ZNF772,0,0.0
ZNF771,0,0.0
ZNF770,48,7.039758207771424
ZNF77,0,0.0
ZNF768,0,0.0
ZNF767P,75,10.999622199642848
ZNF766,31,4.546510509185712
ZNF765-ZNF761,20,2.933232586571427
ZNF765,16,2.346586069257141
ZNF764,2,0.29332325865714265
ZNF763,1,0.14666162932857132
ZNF761,4,0.5866465173142853
ZNF76,16,2.346586069257141
ZNF75D,3,0.439984887985714
ZNF75CP,0,0.0
ZNF75BP,0,0.0
ZNF75A,22,3.226555845228569
ZNF750,1,0.14666162932857132
ZNF749,0,0.0
ZNF747,0,0.0
ZNF746,0,0.0
ZNF740,54,7.9197279837428525
ZNF74,3,0.439984887985714
ZNF73P,0,0.0
ZNF738,0,0.0
ZNF737,75,10.999622199642848
ZNF736P9Y,0,0.0
ZNF736P8Y,0,0.0
ZNF736P7Y,0,0.0
ZNF736P6Y,0,0.0
ZNF736P5Y,0,0.0
ZNF736P4Y,0,0.0
ZNF736P3Y,0,0.0
ZNF736P2Y,0,0.0
ZNF736P1Y,0,0.0
ZNF736P12Y,0,0.0
ZNF736P11Y,0,0.0
ZNF736P10Y,0,0.0
ZNF736,71,10.412975682328565
ZNF735,0,0.0
ZNF734P,0,0.0
ZNF733P,1,0.14666162932857132
ZNF732,15,2.19992443992857
ZNF731P,23,3.3732174745571406
ZNF730,0,0.0
ZNF72P,0,0.0
ZNF729,4,0.5866465173142853
ZNF728,0,0.0
ZNF727,0,0.0
ZNF726P1,5,0.7333081466428567
ZNF726,15,2.19992443992857
ZNF725P,0,0.0
ZNF724,0,0.0
ZNF723,0,0.0
ZNF722,0,0.0
ZNF721,7,1.0266314052999994
ZNF718,0,0.0
ZNF717,0,0.0
ZNF716,3,0.439984887985714
ZNF714,18,2.639909327914284
ZNF713,14,2.053262810599999
ZNF711,0,0.0
ZNF710-AS1,1,0.14666162932857132
ZNF710,0,0.0
ZNF71-SMIM17,0,0.0
ZNF71,0,0.0
ZNF70P1,0,0.0
ZNF709,9,1.319954663957142
ZNF708,3,0.439984887985714
ZNF707,1,0.14666162932857132
ZNF706,9,1.319954663957142
ZNF705G,0,0.0
ZNF705EP,0,0.0
ZNF705D,2,0.29332325865714265
ZNF705CP,1,0.14666162932857132
ZNF705B,0,0.0
ZNF705A,27,3.9598639918714262
ZNF704,1,0.14666162932857132
ZNF703,10,1.4666162932857134
ZNF702P,5,0.7333081466428567
ZNF701,16,2.346586069257141
ZNF700,2,0.29332325865714265
ZNF70,0,0.0
ZNF7,13,1.9066011812714272
ZNF699,1,0.14666162932857132
ZNF697,0,0.0
ZNF696,5,0.7333081466428567
ZNF695,0,0.0
ZNF692,0,0.0
ZNF691,0,0.0
ZNF69,0,0.0
ZNF689,33,4.839833767842854
ZNF688,0,0.0
ZNF687-AS1,1,0.14666162932857132
ZNF687,3,0.439984887985714
ZNF684,2,0.29332325865714265
ZNF683,0,0.0
ZNF682,0,0.0
ZNF681,43,6.306450061128567
ZNF680P1,0,0.0
ZNF680,19,2.786570957242855
ZNF679,0,0.0
ZNF678,24,3.519879103885712
ZNF677,0,0.0
ZNF676,0,0.0
ZNF675,6,0.879969775971428
ZNF674-AS1,1,0.14666162932857132
ZNF674,11,1.6132779226142846
ZNF672,21,3.079894215899998
ZNF671,0,0.0
ZNF670-ZNF695,0,0.0
ZNF670,1,0.14666162932857132
ZNF669,0,0.0
ZNF668,3,0.439984887985714
ZNF667-AS1,6,0.879969775971428
ZNF667,0,0.0
ZNF665,0,0.0
ZNF664-RFLNA,56,8.213051242399995
ZNF664,21,3.079894215899998
ZNF663P,1,0.14666162932857132
ZNF662,23,3.3732174745571406
ZNF660-ZNF197,0,0.0
ZNF660,0,0.0
ZNF66,0,0.0
ZNF658B,0,0.0
ZNF658,0,0.0
ZNF655,0,0.0
ZNF654,40,5.866465173142854
ZNF653,13,1.9066011812714272
ZNF652P1,0,0.0
ZNF652-AS1,2,0.29332325865714265
ZNF652,183,26.839078167128555
ZNF649-AS1,40,5.866465173142854
ZNF649,0,0.0
ZNF648,0,0.0
ZNF646P1,0,0.0
ZNF646,19,2.786570957242855
ZNF644,124,18.186042036742847
ZNF641,16,2.346586069257141
ZNF639,82,12.026253604942848
ZNF638,331,48.54499930775711
ZNF630-AS1,1,0.14666162932857132
ZNF630,6,0.879969775971428
ZNF629,13,1.9066011812714272
ZNF628,3,0.439984887985714
ZNF627,14,2.053262810599999
ZNF626,38,5.57314191448571
ZNF625-ZNF20,3,0.439984887985714
ZNF625,1,0.14666162932857132
ZNF624,0,0.0
ZNF623,0,0.0
ZNF622P1,0,0.0
ZNF622,32,4.693172138514282
ZNF621,19,2.786570957242855
ZNF620,14,2.053262810599999
ZNF619P1,0,0.0
ZNF619,0,0.0
ZNF618,26,3.8132023625428544
ZNF616,5,0.7333081466428567
ZNF615,0,0.0
ZNF614,11,1.6132779226142846
ZNF613,1,0.14666162932857132
ZNF611,91,13.346208268899991
ZNF610,0,0.0
ZNF609,26,3.8132023625428544
ZNF608,32,4.693172138514282
ZNF607,11,1.6132779226142846
ZNF606,11,1.6132779226142846
ZNF605,29,4.253187250528568
ZNF603P,0,0.0
ZNF602P,0,0.0
ZNF601P,0,0.0
ZNF600,0,0.0
ZNF599,0,0.0
ZNF598,41,6.013126802471424
ZNF597,6,0.879969775971428
ZNF596,0,0.0
ZNF595,30,4.39984887985714
ZNF594-DT,26,3.8132023625428544
ZNF594,0,0.0
ZNF593OS,6,0.879969775971428
ZNF593,6,0.879969775971428
ZNF592,77,11.292945458299993
ZNF589,2,0.29332325865714265
ZNF587P1,0,0.0
ZNF587B,18,2.639909327914284
ZNF587,10,1.4666162932857134
ZNF586,41,6.013126802471424
ZNF585B,7,1.0266314052999994
ZNF585A,33,4.839833767842854
ZNF584,0,0.0
ZNF583,0,0.0
ZNF582-DT,0,0.0
ZNF582,0,0.0
ZNF581,0,0.0
ZNF580,23,3.3732174745571406
ZNF579,0,0.0
ZNF578,0,0.0
ZNF577,11,1.6132779226142846
ZNF576,2,0.29332325865714265
ZNF575,14,2.053262810599999
ZNF574,0,0.0
ZNF573,5,0.7333081466428567
ZNF572,0,0.0
ZNF571-AS1,0,0.0
ZNF571,0,0.0
ZNF570,30,4.39984887985714
ZNF57,0,0.0
ZNF56P,10,1.4666162932857134
ZNF569,6,0.879969775971428
ZNF568,9,1.319954663957142
ZNF567-DT,3,0.439984887985714
ZNF567,33,4.839833767842854
ZNF566-AS1,0,0.0
ZNF566,0,0.0
ZNF565,0,0.0
ZNF564,4,0.5866465173142853
ZNF563,15,2.19992443992857
ZNF562,65,9.533005906357136
ZNF561-AS1,11,1.6132779226142846
ZNF561,24,3.519879103885712
ZNF560,0,0.0
ZNF559-ZNF177,9,1.319954663957142
ZNF559,4,0.5866465173142853
ZNF558,0,0.0
ZNF557,45,6.59977331978571
ZNF556,0,0.0
ZNF555,0,0.0
ZNF554,0,0.0
ZNF552,0,0.0
ZNF551,11,1.6132779226142846
ZNF550,22,3.226555845228569
ZNF549,37,5.426480285157139
ZNF548,34,4.986495397171425
ZNF547,3,0.439984887985714
ZNF546,4,0.5866465173142853
ZNF544,37,5.426480285157139
ZNF543,5,0.7333081466428567
ZNF542P,21,3.079894215899998
ZNF541,0,0.0
ZNF540,120,17.59939551942856
ZNF536,1,0.14666162932857132
ZNF534,0,0.0
ZNF532,30,4.39984887985714
ZNF530,17,2.4932476985857126
ZNF529-AS1,1,0.14666162932857132
ZNF529,0,0.0
ZNF528-AS1,0,0.0
ZNF528,0,0.0
ZNF527,0,0.0
ZNF526,2,0.29332325865714265
ZNF525,0,0.0
ZNF524,0,0.0
ZNF521,0,0.0
ZNF519P4,0,0.0
ZNF519P3,0,0.0
ZNF519P2,0,0.0
ZNF519P1,0,0.0
ZNF519,8,1.1732930346285706
ZNF518B,78,11.439607087628564
ZNF518A,67,9.826329165014279
ZNF517,0,0.0
ZNF516-DT,1,0.14666162932857132
ZNF516-AS1,1,0.14666162932857132
ZNF516,22,3.226555845228569
ZNF514,53,7.773066354414281
ZNF513,0,0.0
ZNF512B,35,5.133157026499997
ZNF512,10,1.4666162932857134
ZNF511-PRAP1,103,15.106147820842848
ZNF511,0,0.0
ZNF510,39,5.719803543814282
ZNF507,77,11.292945458299993
ZNF506,61,8.946359389042852
ZNF503-AS2,2,0.29332325865714265
ZNF503-AS1,0,0.0
ZNF503,67,9.826329165014279
ZNF502,0,0.0
ZNF501,0,0.0
ZNF500,5,0.7333081466428567
ZNF497-AS1,3,0.439984887985714
ZNF497,11,1.6132779226142846
ZNF496-DT,1,0.14666162932857132
ZNF496,0,0.0
ZNF493,0,0.0
ZNF492,0,0.0
ZNF491,0,0.0
ZNF490,5,0.7333081466428567
ZNF488,0,0.0
ZNF487,9,1.319954663957142
ZNF486,1,0.14666162932857132
ZNF485,9,1.319954663957142
ZNF484,56,8.213051242399995
ZNF483,4,0.5866465173142853
ZNF480,30,4.39984887985714
ZNF48,14,2.053262810599999
ZNF479,0,0.0
ZNF474,3,0.439984887985714
ZNF473CR,4,0.5866465173142853
ZNF473,19,2.786570957242855
ZNF471,0,0.0
ZNF470,0,0.0
ZNF469,5,0.7333081466428567
ZNF468,3,0.439984887985714
ZNF467,25,3.666540733214283
ZNF462,7,1.0266314052999994
ZNF461,0,0.0
ZNF460-AS1,2,0.29332325865714265
ZNF460,12,1.759939551942856
ZNF454,0,0.0
ZNF451-AS1,95,13.932854786214277
ZNF451,105,15.399471079499989
ZNF45,0,0.0
ZNF449,0,0.0
ZNF446,2,0.29332325865714265
ZNF445,2,0.29332325865714265
ZNF444P1,0,0.0
ZNF444,0,0.0
ZNF443,0,0.0
ZNF442,0,0.0
ZNF441,16,2.346586069257141
ZNF440,25,3.666540733214283
ZNF44,0,0.0
ZNF439,3,0.439984887985714
ZNF438,3,0.439984887985714
ZNF436-AS1,2,0.29332325865714265
ZNF436,1,0.14666162932857132
ZNF433-AS1,8,1.1732930346285706
ZNF433,0,0.0
ZNF432,9,1.319954663957142
ZNF431,3,0.439984887985714
ZNF430,0,0.0
ZNF43,30,4.39984887985714
ZNF429,24,3.519879103885712
ZNF428,11,1.6132779226142846
ZNF426-DT,0,0.0
ZNF426,10,1.4666162932857134
ZNF425,0,0.0
ZNF423,13,1.9066011812714272
ZNF420,35,5.133157026499997
ZNF419,11,1.6132779226142846
ZNF418,2,0.29332325865714265
ZNF417,28,4.106525621199998
ZNF416,25,3.666540733214283
ZNF415P1,0,0.0
ZNF415,0,0.0
ZNF414,34,4.986495397171425
ZNF410,26,3.8132023625428544
ZNF41,25,3.666540733214283
ZNF408,0,0.0
ZNF407-AS1,13,1.9066011812714272
ZNF407,21,3.079894215899998
ZNF404,0,0.0
ZNF402P,0,0.0
ZNF398,4,0.5866465173142853
ZNF397,36,5.279818655828568
ZNF396,0,0.0
ZNF395,37,5.426480285157139
ZNF394,117,17.159410631442846
ZNF391,0,0.0
ZNF385D-AS2,3,0.439984887985714
ZNF385D-AS1,1,0.14666162932857132
ZNF385D,0,0.0
ZNF385C,0,0.0
ZNF385B,88,12.906223380914277
ZNF385A,0,0.0
ZNF384,16,2.346586069257141
ZNF383,44,6.453111690457138
ZNF382,11,1.6132779226142846
ZNF37CP,0,0.0
ZNF37BP,40,5.866465173142854
ZNF37A,174,25.51912350317141
ZNF367,31,4.546510509185712
ZNF366,66,9.679667535685708
ZNF365,13,1.9066011812714272
ZNF362,37,5.426480285157139
ZNF358,0,0.0
ZNF355P,0,0.0
ZNF354C,0,0.0
ZNF354B,56,8.213051242399995
ZNF354A,0,0.0
ZNF350-AS1,38,5.57314191448571
ZNF350,0,0.0
ZNF35,0,0.0
ZNF347,28,4.106525621199998
ZNF346,4,0.5866465173142853
ZNF345,19,2.786570957242855
ZNF343,0,0.0
ZNF341-AS1,5,0.7333081466428567
ZNF341,10,1.4666162932857134
ZNF34,0,0.0
ZNF33BP1,0,0.0
ZNF33B,27,3.9598639918714262
ZNF33A,133,19.50599670069999
ZNF337-AS1,14,2.053262810599999
ZNF337,0,0.0
ZNF335,6,0.879969775971428
ZNF334,0,0.0
ZNF333,11,1.6132779226142846
ZNF331,0,0.0
ZNF330,14,2.053262810599999
ZNF329,58,8.506374501057136
ZNF326,81,11.879591975614277
ZNF324B,1,0.14666162932857132
ZNF324,0,0.0
ZNF322P1,5,0.7333081466428567
ZNF322,6,0.879969775971428
ZNF321P,30,4.39984887985714
ZNF320,36,5.279818655828568
ZNF32-AS3,30,4.39984887985714
ZNF32-AS2,0,0.0
ZNF32-AS1,19,2.786570957242855
ZNF32,27,3.9598639918714262
ZNF319,6,0.879969775971428
ZNF318,8,1.1732930346285706
ZNF317P1,0,0.0
ZNF317,7,1.0266314052999994
ZNF316,20,2.933232586571427
ZNF311,0,0.0
ZNF304,0,0.0
ZNF302,45,6.59977331978571
ZNF300P1,2,0.29332325865714265
ZNF300,0,0.0
ZNF30-AS1,0,0.0
ZNF30,0,0.0
ZNF3,0,0.0
ZNF29P,0,0.0
ZNF299P,0,0.0
ZNF296,1,0.14666162932857132
ZNF295-AS1,1,0.14666162932857132
ZNF292,203,29.77231075369998
ZNF287,0,0.0
ZNF286B,0,0.0
ZNF286A-TBC1D26,0,0.0
ZNF286A,0,0.0
ZNF285CP,4,0.5866465173142853
ZNF285BP,0,0.0
ZNF285,8,1.1732930346285706
ZNF284,0,0.0
ZNF283,0,0.0
ZNF282,0,0.0
ZNF281,0,0.0
ZNF280D,115,16.866087372785703
ZNF280C,0,0.0
ZNF280B,0,0.0
ZNF280A,0,0.0
ZNF28,13,1.9066011812714272
ZNF277,50,7.333081466428566
ZNF276,11,1.6132779226142846
ZNF275,3,0.439984887985714
ZNF274,30,4.39984887985714
ZNF273,0,0.0
ZNF271P,65,9.533005906357136
ZNF268,86,12.612900122257134
ZNF267,47,6.893096578442853
ZNF266,3,0.439984887985714
ZNF264,120,17.59939551942856
ZNF263,0,0.0
ZNF260,26,3.8132023625428544
ZNF26,25,3.666540733214283
ZNF257,0,0.0
ZNF256,0,0.0
ZNF254,12,1.759939551942856
ZNF253,32,4.693172138514282
ZNF252P-AS1,2,0.29332325865714265
ZNF252P,38,5.57314191448571
ZNF251,23,3.3732174745571406
ZNF250,9,1.319954663957142
ZNF25,56,8.213051242399995
ZNF248,0,0.0
ZNF24,186,27.279063055114264
ZNF239,0,0.0
ZNF236-DT,24,3.519879103885712
ZNF236,49,7.1864198370999945
ZNF235,0,0.0
ZNF234,0,0.0
ZNF233,0,0.0
ZNF232-AS1,0,0.0
ZNF232,0,0.0
ZNF230-DT,35,5.133157026499997
ZNF230,2,0.29332325865714265
ZNF23,14,2.053262810599999
ZNF229,0,0.0
ZNF227,62,9.093021018371424
ZNF226,0,0.0
ZNF225-AS1,22,3.226555845228569
ZNF225,0,0.0
ZNF224,27,3.9598639918714262
ZNF223,3,0.439984887985714
ZNF222,0,0.0
ZNF221,0,0.0
ZNF22-AS1,3,0.439984887985714
ZNF22,79,11.586268716957136
ZNF219,1,0.14666162932857132
ZNF217,91,13.346208268899991
ZNF215,0,0.0
ZNF214,30,4.39984887985714
ZNF213-AS1,18,2.639909327914284
ZNF213,2,0.29332325865714265
ZNF212,22,3.226555845228569
ZNF211,14,2.053262810599999
ZNF209P,0,0.0
ZNF208,35,5.133157026499997
ZNF207,78,11.439607087628564
ZNF205-AS1,1,0.14666162932857132
ZNF205,0,0.0
ZNF204P,3,0.439984887985714
ZNF202,0,0.0
ZNF200,43,6.306450061128567
ZNF20,1,0.14666162932857132
ZNF2,20,2.933232586571427
ZNF197-AS1,0,0.0
ZNF197,0,0.0
ZNF195,39,5.719803543814282
ZNF19,1,0.14666162932857132
ZNF189,0,0.0
ZNF185,0,0.0
ZNF184,19,2.786570957242855
ZNF182,42,6.159788431799996
ZNF181,11,1.6132779226142846
ZNF180,10,1.4666162932857134
ZNF18,6,0.879969775971428
ZNF177,0,0.0
ZNF175,19,2.786570957242855
ZNF174,1,0.14666162932857132
ZNF17,19,2.786570957242855
ZNF169,0,0.0
ZNF165,0,0.0
ZNF160,77,11.292945458299993
ZNF16,0,0.0
ZNF157,27,3.9598639918714262
ZNF155,0,0.0
ZNF154,64,9.386344277028565
ZNF148,131,19.212673442042846
ZNF146,91,13.346208268899991
ZNF143,51,7.479743095757138
ZNF142,24,3.519879103885712
ZNF141,36,5.279818655828568
ZNF140,0,0.0
ZNF14,23,3.3732174745571406
ZNF138,32,4.693172138514282
ZNF137P,0,0.0
ZNF136,25,3.666540733214283
ZNF135,24,3.519879103885712
ZNF134,22,3.226555845228569
ZNF133,16,2.346586069257141
ZNF132,27,3.9598639918714262
ZNF131,49,7.1864198370999945
ZNF124,131,19.212673442042846
ZNF123P,0,0.0
ZNF121,58,8.506374501057136
ZNF12,20,2.933232586571427
ZNF117,0,0.0
ZNF114P1,0,0.0
ZNF114,0,0.0
ZNF112,3,0.439984887985714
ZNF107,66,9.679667535685708
ZNF106,154,22.585890916599986
ZNF101P2,1,0.14666162932857132
ZNF101P1,0,0.0
ZNF101,23,3.3732174745571406
ZNF100,0,0.0
ZNF10,9,1.319954663957142
ZMYND8,51,7.479743095757138
ZMYND19P1,0,0.0
ZMYND19,0,0.0
ZMYND15,0,0.0
ZMYND12,3,0.439984887985714
ZMYND11,22,3.226555845228569
ZMYND10,0,0.0
ZMYM6,14,2.053262810599999
ZMYM5,49,7.1864198370999945
ZMYM4-AS1,3,0.439984887985714
ZMYM4,276,40.47860969468569
ZMYM3,0,0.0
ZMYM2,91,13.346208268899991
ZMYM1,0,0.0
ZMPSTE24,3,0.439984887985714
ZMIZ2,3,0.439984887985714
ZMIZ1-AS1,80,11.732930346285707
ZMIZ1,27,3.9598639918714262
ZMAT5,22,3.226555845228569
ZMAT4,0,0.0
ZMAT3,129,18.9193501833857
ZMAT2,111,16.279440855471417
ZMAT1,0,0.0
ZKSCAN8P2,1,0.14666162932857132
ZKSCAN8P1,1,0.14666162932857132
ZKSCAN8,24,3.519879103885712
ZKSCAN7P1,0,0.0
ZKSCAN7-AS1,1,0.14666162932857132
ZKSCAN7,0,0.0
ZKSCAN5,6,0.879969775971428
ZKSCAN4,8,1.1732930346285706
ZKSCAN3,0,0.0
ZKSCAN2-DT,2,0.29332325865714265
ZKSCAN2,0,0.0
ZKSCAN1,73,10.706298940985707
ZIM3,2,0.29332325865714265
ZIM2-AS1,3,0.439984887985714
ZIM2,3,0.439984887985714
ZIK1P1,6,0.879969775971428
ZIK1,27,3.9598639918714262
ZIC5,2,0.29332325865714265
ZIC4-AS1,13,1.9066011812714272
ZIC4,0,0.0
ZIC3,3,0.439984887985714
ZIC2,0,0.0
ZIC1,4,0.5866465173142853
ZHX3,0,0.0
ZHX2,25,3.666540733214283
ZHX1-C8orf76,14,2.053262810599999
ZHX1,12,1.759939551942856
ZGRF1,0,0.0
ZGPAT,0,0.0
ZGLP1,3,0.439984887985714
ZG16B,0,0.0
ZG16,1,0.14666162932857132
ZFYVE9P2,0,0.0
ZFYVE9P1,0,0.0
ZFYVE9,11,1.6132779226142846
ZFYVE28,23,3.3732174745571406
ZFYVE27,0,0.0
ZFYVE26,44,6.453111690457138
ZFYVE21,31,4.546510509185712
ZFYVE19,1,0.14666162932857132
ZFYVE16,10,1.4666162932857134
ZFYVE1,90,13.19954663957142
ZFY-AS1,43,6.306450061128567
ZFY,21,3.079894215899998
ZFX-AS1,0,0.0
ZFX,17,2.4932476985857126
ZFTA,20,2.933232586571427
ZFRP1,0,0.0
ZFR2,0,0.0
ZFR,131,19.212673442042846
ZFPM2-AS1,148,21.705921140628558
ZFPM2,0,0.0
ZFPM1-AS1,28,4.106525621199998
ZFPM1,58,8.506374501057136
ZFPL1,1,0.14666162932857132
ZFP92,7,1.0266314052999994
ZFP91P1,0,0.0
ZFP91-CNTF,4,0.5866465173142853
ZFP91,108,15.839455967485705
ZFP90,0,0.0
ZFP82,6,0.879969775971428
ZFP69B,0,0.0
ZFP69,0,0.0
ZFP64P1,0,0.0
ZFP64,0,0.0
ZFP62,51,7.479743095757138
ZFP57,0,0.0
ZFP42,0,0.0
ZFP41,0,0.0
ZFP37,4,0.5866465173142853
ZFP36L2,186,27.279063055114264
ZFP36L1,224,32.85220496959998
ZFP36,37,5.426480285157139
ZFP30,19,2.786570957242855
ZFP3,1,0.14666162932857132
ZFP28,0,0.0
ZFP2,23,3.3732174745571406
ZFP14,36,5.279818655828568
ZFP1,40,5.866465173142854
ZFHX4-AS1,9,1.319954663957142
ZFHX4,0,0.0
ZFHX3-AS1,23,3.3732174745571406
ZFHX3,16,2.346586069257141
ZFHX2,0,0.0
ZFC3H1,20,2.933232586571427
ZFAT-AS1,0,0.0
ZFAT,0,0.0
ZFAS1,157,23.0258758045857
ZFAND6P1,0,0.0
ZFAND6,350,51.33157026499996
ZFAND5,118,17.306072260771415
ZFAND4,39,5.719803543814282
ZFAND3,189,27.71904794309998
ZFAND2B,0,0.0
ZFAND2A-DT,1,0.14666162932857132
ZFAND2A,27,3.9598639918714262
ZFAND1,27,3.9598639918714262
ZER1,155,22.732552545928556
ZEB2P1,0,0.0
ZEB2-AS1,1,0.14666162932857132
ZEB2,467,68.4909808964428
ZEB1-AS1,32,4.693172138514282
ZEB1,1065,156.19463523492848
ZDHHC9,0,0.0
ZDHHC8P1,0,0.0
ZDHHC8,0,0.0
ZDHHC7,23,3.3732174745571406
ZDHHC6,0,0.0
ZDHHC5,32,4.693172138514282
ZDHHC4P1,1,0.14666162932857132
ZDHHC4,77,11.292945458299993
ZDHHC3,148,21.705921140628558
ZDHHC24,0,0.0
ZDHHC23,0,0.0
ZDHHC22,0,0.0
ZDHHC21,34,4.986495397171425
ZDHHC20P4,0,0.0
