Gene type	Gene Name	fr	rf	star
snoRNA	SNORA14A	0	0	0
snoRNA	SNORA14B	3	3	2
snoRNA	SNORA15	0	0	0
snoRNA	SNORA15B-1	2	0	2
snoRNA	SNORA15B-2	0	2	0
snoRNA	SNORA16A	85	85	97
snoRNA	SNORA16B	0	0	0
snoRNA	SNORA17A	68	68	71
snoRNA	SNORA17B	9	9	11
snoRNA	SNORA18	0	0	0
snoRNA	SNORA19	2	2	9
snoRNA	SNORA1B	1	1	0
snoRNA	SNORA20	33	33	35
snoRNA	SNORA20B	0	0	0
snoRNA	SNORA21	32	32	35
snoRNA	SNORA21B	0	0	0
snoRNA	SNORA22	0	0	0
snoRNA	SNORA22B	0	0	0
snoRNA	SNORA22C	0	0	0
snoRNA	SNORA23	143	143	145
snoRNA	SNORA24	24	24	24
snoRNA	SNORA24B	0	0	0
snoRNA	SNORA25	33	33	39
snoRNA	SNORA25B	0	0	0
snoRNA	SNORA26	52	52	55
snoRNA	SNORA27	4	6	11
snoRNA	SNORA28	18	18	20
snoRNA	SNORA29	0	0	0
snoRNA	SNORA2A	36	36	35
snoRNA	SNORA2B	21	21	9
snoRNA	SNORA2C	5	5	6
snoRNA	SNORA30	0	0	2
snoRNA	SNORA30B	0	0	0
snoRNA	SNORA31	9	9	8
snoRNA	SNORA31B	2	2	7
snoRNA	SNORA32	4	4	10
snoRNA	SNORA33	12	12	13
snoRNA	SNORA35	0	0	0
snoRNA	SNORA35B	0	0	0
snoRNA	SNORA36A	2	2	2
snoRNA	SNORA36B	0	0	0
snoRNA	SNORA36C	2	2	2
snoRNA	SNORA37	3	3	3
snoRNA	SNORA38	0	0	0
snoRNA	SNORA38B	24	24	24
snoRNA	SNORA3A	50	50	50
snoRNA	SNORA3B	97	97	99
snoRNA	SNORA3C	1	1	1
snoRNA	SNORA4	5	5	5
snoRNA	SNORA40	37	36	37
snoRNA	SNORA40B	0	1	0
snoRNA	SNORA40C	0	0	0
snoRNA	SNORA41	4	4	0
snoRNA	SNORA41B	0	0	0
snoRNA	SNORA44	30	30	31
snoRNA	SNORA46	63	63	63
snoRNA	SNORA47	0	0	0
snoRNA	SNORA48	9	9	12
snoRNA	SNORA48B	0	0	0
snoRNA	SNORA49	2	2	2
snoRNA	SNORA50A	5	5	5
snoRNA	SNORA50B	2	2	2
snoRNA	SNORA50C	6	6	6
snoRNA	SNORA50D	1	1	1
snoRNA	SNORA51	7	7	7
snoRNA	SNORA52	0	0	0
snoRNA	SNORA53	29	29	30
snoRNA	SNORA54	42	42	0
snoRNA	SNORA55	24	24	29
snoRNA	SNORA56	0	0	0
snoRNA	SNORA57	131	131	133
snoRNA	SNORA58	13	13	6
snoRNA	SNORA58B	5	5	5
snoRNA	SNORA59A	2	2	0
snoRNA	SNORA59B	2	2	0
snoRNA	SNORA5A	13	13	15
snoRNA	SNORA5B	0	0	0
snoRNA	SNORA5C	5	5	6
snoRNA	SNORA6	4	51	65
snoRNA	SNORA60	1	1	2
snoRNA	SNORA61	86	86	93
snoRNA	SNORA62	37	37	65
snoRNA	SNORA63	16	16	20
snoRNA	SNORA63B	0	0	0
snoRNA	SNORA63C	0	0	0
snoRNA	SNORA63D	5	5	5
snoRNA	SNORA63E	0	0	0
snoRNA	SNORA64	18	18	0
snoRNA	SNORA65	20	20	37
snoRNA	SNORA66	9	10	10
snoRNA	SNORA67	9	9	9
snoRNA	SNORA68	2	2	2
snoRNA	SNORA68B	2	2	2
snoRNA	SNORA69	0	0	0
snoRNA	SNORA70	31	31	33
snoRNA	SNORA70B	0	0	0
snoRNA	SNORA70C	0	0	0
snoRNA	SNORA70D	0	0	0
snoRNA	SNORA70E	0	0	0
snoRNA	SNORA70F	0	0	0
snoRNA	SNORA70G	0	0	0
snoRNA	SNORA70H	0	0	0
snoRNA	SNORA70I	0	0	0
snoRNA	SNORA70J	0	0	0
snoRNA	SNORA71A	15	15	14
snoRNA	SNORA71B	63	63	62
snoRNA	SNORA71C	0	0	0
snoRNA	SNORA71D	49	49	49
snoRNA	SNORA71E	0	0	0
snoRNA	SNORA72	2	2	2
snoRNA	SNORA73A	246	246	243
snoRNA	SNORA73B	452	452	454
snoRNA	SNORA74A	27	27	30
snoRNA	SNORA74B	55	55	92
snoRNA	SNORA74C-1	0	0	0
snoRNA	SNORA74C-2	0	0	0
snoRNA	SNORA74D	0	0	0
snoRNA	SNORA75	4	4	5
snoRNA	SNORA75B	0	0	0
snoRNA	SNORA77	0	0	2
snoRNA	SNORA77B	5	5	7
snoRNA	SNORA78	0	0	0
snoRNA	SNORA79	4	4	46
snoRNA	SNORA79B	18	18	0
snoRNA	SNORA7A	158	158	159
snoRNA	SNORA7B	7	7	7
snoRNA	SNORA8	92	92	92
snoRNA	SNORA80A	0	0	0
snoRNA	SNORA80B	0	0	0
snoRNA	SNORA80C	0	0	0
snoRNA	SNORA80D	0	0	0
snoRNA	SNORA80E	51	51	52
snoRNA	SNORA81	25	25	117
snoRNA	SNORA84	3	3	0
snoRNA	SNORA86	7	7	7
snoRNA	SNORA87	0	0	0
snoRNA	SNORA88	0	0	0
snoRNA	SNORA89	0	0	0
snoRNA	SNORA9	16	16	16
snoRNA	SNORA90	0	0	0
snoRNA	SNORA91	0	0	0
snoRNA	SNORA92	0	0	0
snoRNA	SNORA93	0	0	0
snoRNA	SNORA94	0	0	0
snoRNA	SNORA95	0	0	1
snoRNA	SNORA98	0	0	0
snoRNA	SNORA99	0	0	0
snoRNA	SNORA9B	0	0	0
snoRNA	SNORD10	97	97	99
snoRNA	SNORD100	14	16	38
snoRNA	SNORD101	0	0	0
snoRNA	SNORD102	2	2	7
snoRNA	SNORD103A	2	2	0
snoRNA	SNORD103B	6	6	0
snoRNA	SNORD103C	0	0	0
snoRNA	SNORD104	51	51	73
snoRNA	SNORD105	2	2	3
snoRNA	SNORD105B	2	2	12
snoRNA	SNORD107	0	0	2
snoRNA	SNORD108	0	0	0
snoRNA	SNORD109A	0	0	0
snoRNA	SNORD109B	0	0	0
snoRNA	SNORD11	0	0	0
snoRNA	SNORD110	3	3	3
snoRNA	SNORD111	0	0	0
snoRNA	SNORD111B	0	0	0
snoRNA	SNORD112	0	0	0
snoRNA	SNORD113-1	0	0	0
snoRNA	SNORD113-2	0	0	0
snoRNA	SNORD113-3	0	0	0
snoRNA	SNORD113-4	0	0	0
snoRNA	SNORD113-5	0	0	0
snoRNA	SNORD113-6	0	0	0
snoRNA	SNORD113-7	0	0	0
snoRNA	SNORD113-8	0	0	0
snoRNA	SNORD113-9	0	0	0
snoRNA	SNORD114-1	0	0	0
snoRNA	SNORD114-10	0	0	0
snoRNA	SNORD114-11	0	0	0
snoRNA	SNORD114-12	0	0	0
snoRNA	SNORD114-13	0	0	0
snoRNA	SNORD114-14	0	0	0
snoRNA	SNORD114-15	0	0	0
snoRNA	SNORD114-16	0	0	0
snoRNA	SNORD114-17	0	0	0
snoRNA	SNORD114-18	0	0	0
snoRNA	SNORD114-19	0	0	0
snoRNA	SNORD114-2	0	0	0
snoRNA	SNORD114-20	0	0	0
snoRNA	SNORD114-21	0	0	0
snoRNA	SNORD114-22	0	0	0
snoRNA	SNORD114-23	0	0	0
snoRNA	SNORD114-24	0	0	0
snoRNA	SNORD114-25	0	0	0
snoRNA	SNORD114-26	0	0	0
snoRNA	SNORD114-27	0	0	0
snoRNA	SNORD114-28	0	0	0
snoRNA	SNORD114-29	0	0	0
snoRNA	SNORD114-3	0	0	0
snoRNA	SNORD114-30	0	0	0
snoRNA	SNORD114-31	0	0	0
snoRNA	SNORD114-4	0	0	0
snoRNA	SNORD114-5	0	0	0
snoRNA	SNORD114-6	0	0	0
snoRNA	SNORD114-7	0	0	0
snoRNA	SNORD114-8	0	0	0
snoRNA	SNORD114-9	0	0	0
snoRNA	SNORD115-1	0	0	0
snoRNA	SNORD115-10	0	0	0
snoRNA	SNORD115-11	0	0	0
snoRNA	SNORD115-12	0	0	0
snoRNA	SNORD115-13	0	0	0
snoRNA	SNORD115-14	0	0	0
snoRNA	SNORD115-15	0	0	0
snoRNA	SNORD115-16	0	0	0
snoRNA	SNORD115-17	0	0	0
snoRNA	SNORD115-18	0	0	0
snoRNA	SNORD115-19	0	0	0
snoRNA	SNORD115-2	0	0	0
snoRNA	SNORD115-20	0	0	0
snoRNA	SNORD115-21	0	0	0
snoRNA	SNORD115-22	0	0	0
snoRNA	SNORD115-23	0	0	0
snoRNA	SNORD115-24	0	0	0
snoRNA	SNORD115-25	0	0	0
snoRNA	SNORD115-26	0	0	0
snoRNA	SNORD115-27	0	0	0
snoRNA	SNORD115-28	0	0	0
snoRNA	SNORD115-29	0	0	0
snoRNA	SNORD115-3	0	0	0
snoRNA	SNORD115-30	0	0	0
snoRNA	SNORD115-31	0	0	0
snoRNA	SNORD115-32	0	0	0
snoRNA	SNORD115-33	0	0	0
snoRNA	SNORD115-34	0	0	0
snoRNA	SNORD115-35	0	0	0
snoRNA	SNORD115-36	0	0	0
snoRNA	SNORD115-37	0	0	0
snoRNA	SNORD115-38	0	0	0
snoRNA	SNORD115-39	0	0	0
snoRNA	SNORD115-4	0	0	0
snoRNA	SNORD115-40	0	0	0
snoRNA	SNORD115-41	0	0	0
snoRNA	SNORD115-42	0	0	0
snoRNA	SNORD115-43	0	0	0
snoRNA	SNORD115-44	0	0	0
snoRNA	SNORD115-45	0	0	0
snoRNA	SNORD115-46	0	0	0
snoRNA	SNORD115-47	0	0	0
snoRNA	SNORD115-48	0	0	0
snoRNA	SNORD115-5	0	0	0
snoRNA	SNORD115-6	0	0	0
snoRNA	SNORD115-7	0	0	0
snoRNA	SNORD115-8	0	0	0
snoRNA	SNORD115-9	0	0	0
snoRNA	SNORD116-1	0	0	18
snoRNA	SNORD116-10	0	0	0
snoRNA	SNORD116-11	0	0	0
snoRNA	SNORD116-12	0	0	0
snoRNA	SNORD116-13	0	0	0
snoRNA	SNORD116-14	0	0	0
snoRNA	SNORD116-15	0	0	0
snoRNA	SNORD116-16	0	0	0
snoRNA	SNORD116-17	0	0	0
snoRNA	SNORD116-18	0	0	0
snoRNA	SNORD116-19	0	0	0
snoRNA	SNORD116-2	0	0	2
snoRNA	SNORD116-20	0	0	0
snoRNA	SNORD116-21	0	0	0
snoRNA	SNORD116-22	0	0	0
snoRNA	SNORD116-23	0	0	0
snoRNA	SNORD116-24	0	0	0
snoRNA	SNORD116-25	0	0	0
snoRNA	SNORD116-26	0	0	0
snoRNA	SNORD116-27	0	0	0
snoRNA	SNORD116-28	0	0	0
snoRNA	SNORD116-29	0	0	0
snoRNA	SNORD116-3	0	0	0
snoRNA	SNORD116-30	0	0	0
snoRNA	SNORD116-4	0	0	0
snoRNA	SNORD116-5	0	0	0
snoRNA	SNORD116-6	0	0	2
snoRNA	SNORD116-7	0	0	0
snoRNA	SNORD116-8	0	0	0
snoRNA	SNORD116-9	0	0	0
snoRNA	SNORD117	0	0	0
snoRNA	SNORD118	503	503	821
snoRNA	SNORD119	2	2	6
snoRNA	SNORD11B	0	0	0
snoRNA	SNORD12	0	0	0
snoRNA	SNORD121A	0	0	0
snoRNA	SNORD121B	0	0	0
snoRNA	SNORD123	0	0	0
snoRNA	SNORD124	0	0	0
snoRNA	SNORD125	2	2	2
snoRNA	SNORD126	0	0	0
snoRNA	SNORD127	3	3	2
snoRNA	SNORD128	0	0	0
snoRNA	SNORD129	0	0	0
snoRNA	SNORD12B	0	0	4
snoRNA	SNORD12C	0	0	3
snoRNA	SNORD13	40	40	102
snoRNA	SNORD130	0	0	0
snoRNA	SNORD131	0	0	0
snoRNA	SNORD132	0	0	0
snoRNA	SNORD133	43	43	43
snoRNA	SNORD134	0	0	0
snoRNA	SNORD135	2	2	2
snoRNA	SNORD136	0	0	0
snoRNA	SNORD137	0	0	0
snoRNA	SNORD138	0	0	2
snoRNA	SNORD139	0	0	0
snoRNA	SNORD13B-1	0	0	0
snoRNA	SNORD13B-2	0	0	0
snoRNA	SNORD13C	0	0	0
snoRNA	SNORD13D	0	0	0
snoRNA	SNORD13E	0	0	1
snoRNA	SNORD13F	0	0	0
snoRNA	SNORD13G	0	0	0
snoRNA	SNORD13H	0	0	1
snoRNA	SNORD13I	0	0	0
snoRNA	SNORD13J	0	0	0
snoRNA	SNORD140	0	0	0
snoRNA	SNORD141A	2	2	0
snoRNA	SNORD141B	2	2	0
snoRNA	SNORD142	0	0	0
snoRNA	SNORD143	0	0	0
snoRNA	SNORD144	0	0	0
snoRNA	SNORD145	0	0	0
snoRNA	SNORD146	0	0	0
snoRNA	SNORD147	0	0	0
snoRNA	SNORD148	0	0	0
snoRNA	SNORD149	0	0	0
snoRNA	SNORD14A	2	2	3
snoRNA	SNORD14B	12	12	12
snoRNA	SNORD14C	20	20	24
snoRNA	SNORD14D	8	8	8
snoRNA	SNORD14E	5	5	9
snoRNA	SNORD150	0	0	0
snoRNA	SNORD151	0	0	0
snoRNA	SNORD152	0	0	0
snoRNA	SNORD153	0	0	0
snoRNA	SNORD154	0	0	0
snoRNA	SNORD155	0	0	0
snoRNA	SNORD156	0	0	0
snoRNA	SNORD157	0	0	0
snoRNA	SNORD158	0	0	0
snoRNA	SNORD159	0	0	0
snoRNA	SNORD15A	40	40	42
snoRNA	SNORD15B	108	108	108
snoRNA	SNORD16	20	20	20
snoRNA	SNORD160	0	0	0
snoRNA	SNORD161	0	0	0
snoRNA	SNORD162	0	0	0
snoRNA	SNORD163	0	0	0
snoRNA	SNORD164	0	0	0
snoRNA	SNORD165	0	0	0
snoRNA	SNORD166	0	0	0
snoRNA	SNORD167	0	0	0
snoRNA	SNORD168	0	0	0
snoRNA	SNORD169	0	0	0
snoRNA	SNORD17	259	259	263
snoRNA	SNORD170	0	0	0
snoRNA	SNORD172	0	0	0
snoRNA	SNORD173	0	0	0
snoRNA	SNORD175	0	0	0
snoRNA	SNORD18A	0	0	6
snoRNA	SNORD18B	0	0	4
snoRNA	SNORD18C	0	0	2
snoRNA	SNORD19	0	0	0
snoRNA	SNORD19B	0	0	0
snoRNA	SNORD19C	0	0	0
snoRNA	SNORD1A	0	0	0
snoRNA	SNORD1B	7	7	6
snoRNA	SNORD1C	0	0	0
snoRNA	SNORD2	0	0	0
snoRNA	SNORD20	33	33	113
snoRNA	SNORD21	8	8	2
snoRNA	SNORD22	252	252	473
snoRNA	SNORD23	5	5	7
snoRNA	SNORD24	1	1	0
snoRNA	SNORD25	9	9	27
snoRNA	SNORD26	31	31	116
snoRNA	SNORD27	5	5	7
snoRNA	SNORD28	4	4	4
snoRNA	SNORD28B	0	0	0
snoRNA	SNORD29	3	3	3
snoRNA	SNORD30	3	3	6
snoRNA	SNORD31	12	12	22
snoRNA	SNORD31B	0	0	0
snoRNA	SNORD32A	0	0	2
snoRNA	SNORD32B	0	0	0
snoRNA	SNORD33	8	8	10
snoRNA	SNORD34	2	2	2
snoRNA	SNORD35A	11	11	27
snoRNA	SNORD35B	4	4	5
snoRNA	SNORD36A	0	0	0
snoRNA	SNORD36B	0	0	0
snoRNA	SNORD36C	0	0	0
snoRNA	SNORD37	0	0	1
snoRNA	SNORD38A	20	20	33
snoRNA	SNORD38B	6	6	46
snoRNA	SNORD38C	0	0	0
snoRNA	SNORD38D	0	0	0
snoRNA	SNORD3A	3093	3317	2546
snoRNA	SNORD3B-1	124	2311	0
snoRNA	SNORD3B-2	730	150	0
snoRNA	SNORD3C	535	363	258
snoRNA	SNORD3D	462	138	3
snoRNA	SNORD3E	0	0	0
snoRNA	SNORD3F	0	0	0
snoRNA	SNORD3G	0	0	0
snoRNA	SNORD3H	0	0	0
snoRNA	SNORD3I	0	0	0
snoRNA	SNORD3J	0	0	0
snoRNA	SNORD3K	0	0	0
snoRNA	SNORD3P3	0	0	0
snoRNA	SNORD41	0	0	0
snoRNA	SNORD42A	2	2	2
snoRNA	SNORD42B	0	0	2
snoRNA	SNORD43	33	33	72
snoRNA	SNORD44	2	2	3
snoRNA	SNORD45A	2	2	2
snoRNA	SNORD45B	2	2	2
snoRNA	SNORD45C	9	9	16
snoRNA	SNORD46	28	28	27
snoRNA	SNORD47	6	6	7
snoRNA	SNORD48	0	0	0
snoRNA	SNORD49A	4	4	4
snoRNA	SNORD49B	0	0	0
snoRNA	SNORD4A	13	13	15
snoRNA	SNORD4B	0	0	0
snoRNA	SNORD5	0	0	0
snoRNA	SNORD50A	187	187	220
snoRNA	SNORD50B	42	42	59
snoRNA	SNORD51	1	1	0
snoRNA	SNORD52	2	2	0
snoRNA	SNORD53	0	0	0
snoRNA	SNORD53B	0	0	0
snoRNA	SNORD54	0	0	0
snoRNA	SNORD55	2	2	3
snoRNA	SNORD56	2	2	2
snoRNA	SNORD56B	0	0	0
snoRNA	SNORD57	0	0	0
snoRNA	SNORD58A	0	0	0
snoRNA	SNORD58B	2	2	3
snoRNA	SNORD58C	2	2	2
snoRNA	SNORD59A	0	0	0
snoRNA	SNORD59B	0	0	0
snoRNA	SNORD6	14	14	32
snoRNA	SNORD60	10	10	17
snoRNA	SNORD61	0	0	3
snoRNA	SNORD62A	2	3	0
snoRNA	SNORD62B	4	4	0
snoRNA	SNORD63	0	0	4
snoRNA	SNORD63B	0	0	0
snoRNA	SNORD64	0	0	0
snoRNA	SNORD65	5	5	11
snoRNA	SNORD65B	0	0	0
snoRNA	SNORD65C	0	0	0
snoRNA	SNORD66	2	2	2
snoRNA	SNORD67	4	4	5
snoRNA	SNORD68	160	160	250
snoRNA	SNORD69	2	2	7
snoRNA	SNORD7	8	8	9
snoRNA	SNORD70	0	0	0
snoRNA	SNORD70B	0	0	0
snoRNA	SNORD71	3	3	3
snoRNA	SNORD72	0	0	0
snoRNA	SNORD73A	30	29	0
snoRNA	SNORD73B	0	0	0
snoRNA	SNORD74	20	20	43
snoRNA	SNORD74B	1	1	0
snoRNA	SNORD75	0	0	0
snoRNA	SNORD76	8	8	9
snoRNA	SNORD77	0	0	0
snoRNA	SNORD77B	0	0	0
snoRNA	SNORD78	0	0	0
snoRNA	SNORD79	4	4	11
snoRNA	SNORD8	2	2	2
snoRNA	SNORD80	4	4	5
snoRNA	SNORD81	6	6	8
snoRNA	SNORD82	0	0	1
snoRNA	SNORD83A	0	0	0
snoRNA	SNORD83B	3	3	17
snoRNA	SNORD84	0	0	0
snoRNA	SNORD86	0	0	0
snoRNA	SNORD87	5	5	7
snoRNA	SNORD88A	0	0	0
snoRNA	SNORD88B	0	0	0
snoRNA	SNORD88C	7	7	7
snoRNA	SNORD89	26	26	37
snoRNA	SNORD9	0	0	2
snoRNA	SNORD90	0	0	0
snoRNA	SNORD91A	0	0	0
snoRNA	SNORD91B	0	0	0
snoRNA	SNORD92	0	0	0
snoRNA	SNORD93	0	0	0
snoRNA	SNORD94	90	90	94
snoRNA	SNORD95	6	6	12
snoRNA	SNORD96A	4	4	4
snoRNA	SNORD96B	0	0	0
snoRNA	SNORD97	17	17	20
snoRNA	SNORD98	0	0	2
snoRNA	SNORD99	0	0	1
