Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
tRNA	TRA-AGC1-1	SGI75460067	3858	TRA-AGC1-1	1	0.1010275206038051	TRA-AGC1-1	0	0.0
tRNA	TRA-AGC10-1	SGI75460067	3857	TRA-AGC10-1	0	0.0	TRA-AGC10-1	0	0.0
tRNA	TRA-AGC11-1	SGI75460067	3856	TRA-AGC11-1	13	1.3133577678494666	TRA-AGC11-1	36	5.279818655828568
tRNA	TRA-AGC12-1	SGI75460067	3855	TRA-AGC12-1	0	0.0	TRA-AGC12-1	0	0.0
tRNA	TRA-AGC12-3	SGI75460067	3854	TRA-AGC12-3	0	0.0	TRA-AGC12-3	0	0.0
tRNA	TRA-AGC13-2	SGI75460067	3853	TRA-AGC13-2	0	0.0	TRA-AGC13-2	0	0.0
tRNA	TRA-AGC14-1	SGI75460067	3852	TRA-AGC14-1	0	0.0	TRA-AGC14-1	0	0.0
tRNA	TRA-AGC14-2	SGI75460067	3851	TRA-AGC14-2	0	0.0	TRA-AGC14-2	0	0.0
tRNA	TRA-AGC15-1	SGI75460067	3850	TRA-AGC15-1	0	0.0	TRA-AGC15-1	1	0.1466616293285713
tRNA	TRA-AGC2-1	SGI75460067	3849	TRA-AGC2-1	12	1.2123302472456616	TRA-AGC2-1	0	0.0
tRNA	TRA-AGC2-2	SGI75460067	3848	TRA-AGC2-2	41	4.14212834475601	TRA-AGC2-2	0	0.0
tRNA	TRA-AGC24-1	SGI75460067	3846	TRA-AGC24-1	0	0.0	TRA-AGC24-1	0	0.0
tRNA	TRA-AGC3-1	SGI75460067	3845	TRA-AGC3-1	29	2.9297980975103486	TRA-AGC3-1	0	0.0
tRNA	TRA-AGC4-1	SGI75460067	3844	TRA-AGC4-1	44	4.445210906567425	TRA-AGC4-1	0	0.0
tRNA	TRA-AGC5-1	SGI75460067	3843	TRA-AGC5-1	1	0.1010275206038051	TRA-AGC5-1	0	0.0
tRNA	TRA-AGC6-1	SGI75460067	3842	TRA-AGC6-1	0	0.0	TRA-AGC6-1	0	0.0
tRNA	TRA-AGC7-1	SGI75460067	3841	TRA-AGC7-1	10	1.010275206038051	TRA-AGC7-1	0	0.0
tRNA	TRA-AGC8-1	SGI75460067	3840	TRA-AGC8-1	109	11.011999745814755	TRA-AGC8-1	283	41.50524109998568
tRNA	TRA-AGC8-2	SGI75460067	3839	TRA-AGC8-2	34	3.4349357005293744	TRA-AGC8-2	8	1.1732930346285706
tRNA	TRA-AGC9-1	SGI75460067	3838	TRA-AGC9-1	1	0.1010275206038051	TRA-AGC9-1	0	0.0
tRNA	TRA-CGC1-1	SGI75460067	3837	TRA-CGC1-1	42	4.243155865359815	TRA-CGC1-1	0	0.0
tRNA	TRA-CGC2-1	SGI75460067	3836	TRA-CGC2-1	7	0.7071926442266359	TRA-CGC2-1	1	0.1466616293285713
tRNA	TRA-CGC3-1	SGI75460067	3835	TRA-CGC3-1	11	1.1113027266418565	TRA-CGC3-1	24	3.519879103885712
tRNA	TRA-CGC4-1	SGI75460067	3834	TRA-CGC4-1	3	0.3030825618114154	TRA-CGC4-1	0	0.0
