Gene type	Gene Name	fr	rf	star
snoRNA	LOC124904978	0.0	0.0	0.0
snoRNA	LOC124904979	0.0	0.0	0.0
snoRNA	LOC124904980	0.0	0.0	0.0
snoRNA	LOC124904983	0.0	0.0	0.0
snoRNA	LOC124905065	0.0	0.0	0.0
snoRNA	LOC124905068	0.0	0.0	0.0
snoRNA	LOC124905069	0.0	0.0	0.0
snoRNA	LOC124905070	0.0	0.0	0.0
snoRNA	LOC124905071	0.0	0.0	0.0
snoRNA	LOC124905072	0.493291	0.583452	1.186673
snoRNA	LOC124905073	0.0	0.0	0.0
snoRNA	LOC124905074	0.0	0.0	0.0
snoRNA	LOC124905157	0.0	0.0	0.0
snoRNA	LOC124905158	0.0	0.0	0.0
snoRNA	LOC124905159	0.0	0.0	0.0
snoRNA	LOC124905171	0.0	0.0	0.0
snoRNA	LOC124905172	0.0	0.0	0.0
snoRNA	LOC124905173	0.0	0.0	0.0
snoRNA	LOC124905174	0.0	0.0	0.0
snoRNA	LOC124905266	0.0	0.0	0.0
snoRNA	LOC124905268	0.0	0.0	0.0
snoRNA	LOC124905269	0.0	0.0	0.0
snoRNA	LOC124905270	0.0	0.0	0.0
snoRNA	LOC124905271	0.035883	0.036143	0.581781
snoRNA	LOC124905272	0.075104	0.075648	1.025773
snoRNA	LOC124905273	0.0	0.0	0.0
snoRNA	LOC124905275	0.0	0.0	0.0
snoRNA	LOC124905276	0.0	0.0	0.0
snoRNA	LOC124905277	0.0	0.0	0.0
snoRNA	LOC124905278	0.0	0.0	0.0
snoRNA	LOC124905279	0.0	0.0	0.0
snoRNA	LOC124905280	0.0	0.0	0.0
snoRNA	LOC124905282	0.0	0.0	0.0
snoRNA	LOC124905283	0.0	0.0	0.0
snoRNA	LOC124905290	0.0	0.0	0.110573
snoRNA	LOC124905291	0.0	0.0	0.0
snoRNA	LOC124905292	0.0	0.0	0.0
snoRNA	LOC124905404	0.0	0.0	0.0
snoRNA	LOC124905439	0.0	0.0	0.0
snoRNA	LOC124905594	0.0	0.0	0.0
snoRNA	LOC124906140	0.0	0.0	0.0
snoRNA	LOC124906141	0.0	0.0	0.0
snoRNA	LOC124906142	0.0	0.0	0.0
snoRNA	LOC124906143	0.0	0.0	0.225673
snoRNA	LOC124906144	0.0	0.0	0.0
snoRNA	LOC124906145	0.0	0.0	0.0
snoRNA	LOC124906146	0.0	0.0	0.0
snoRNA	LOC124906147	0.0	0.0	0.0
snoRNA	LOC124906148	0.0	0.0	0.0
snoRNA	LOC124906149	0.328608	0.330988	2.164215
snoRNA	LOC124906150	0.0	0.0	0.0
snoRNA	LOC124906151	0.0	0.0	0.0
snoRNA	LOC124906152	0.0	0.0	0.0
snoRNA	LOC124906153	0.000691	0.000696	0.032135
snoRNA	LOC124906154	0.0	0.0	0.0
snoRNA	LOC124906155	0.0	0.0	0.0
snoRNA	LOC124906156	0.0	0.0	0.0
snoRNA	LOC124906158	0.0	0.0	0.0
snoRNA	LOC124906159	0.0	0.0	0.0
snoRNA	LOC124906160	0.0	0.0	0.0
snoRNA	LOC124906161	0.0	0.0	0.0
snoRNA	LOC124906162	0.0	0.0	0.0
snoRNA	LOC124906163	0.0	0.0	0.0
snoRNA	LOC124906164	0.0	0.0	0.0
snoRNA	LOC124906165	0.0	0.0	0.0
snoRNA	LOC124906166	0.0	0.0	0.0
snoRNA	LOC124906167	0.0	0.0	0.0
snoRNA	LOC124906169	0.0	0.0	0.0
snoRNA	LOC124906170	0.520718	0.524489	0.993257
snoRNA	LOC124906171	0.0	0.0	0.0
snoRNA	LOC124906172	0.0	0.0	0.0
snoRNA	LOC124906173	0.0	0.0	0.0
snoRNA	LOC124906176	0.0	0.0	0.0
snoRNA	LOC124906177	0.0	0.0	0.0
snoRNA	LOC124906178	0.0	0.0	0.0
snoRNA	LOC124906179	0.0	0.0	0.0
snoRNA	LOC124906180	0.0	0.0	0.0
snoRNA	LOC124906181	0.0	0.0	0.0
snoRNA	LOC124906184	0.0	0.0	0.0
snoRNA	LOC124906185	0.0	0.0	0.0
snoRNA	LOC124906189	0.0	0.0	0.0
snoRNA	LOC124906193	0.0	0.0	0.0
snoRNA	LOC124906194	0.897998	0.9045	1.098354
snoRNA	LOC124906195	0.0	0.0	0.0
snoRNA	LOC124906345	0.0	0.0	0.0
snoRNA	LOC124906346	0.0	0.0	0.0
snoRNA	LOC124906347	0.0	0.0	0.0
snoRNA	LOC124906348	0.0	0.0	0.0
snoRNA	LOC124906349	0.0	0.0	0.0
snoRNA	LOC124906350	0.0	0.0	0.0
snoRNA	LOC124906351	0.063194	0.063651	0.912062
snoRNA	LOC124906352	0.0	0.0	0.0
snoRNA	LOC124906353	0.0	0.0	0.0
snoRNA	LOC124906354	0.0	0.0	0.0
snoRNA	LOC124906355	0.0	0.0	0.0
snoRNA	LOC124906356	0.0	0.0	0.0
snoRNA	LOC124906357	0.0	0.0	0.0
snoRNA	LOC124906358	0.0	0.0	0.0
snoRNA	LOC124906360	0.0	0.0	0.0
snoRNA	LOC124906361	0.279263	0.281285	0.110354
snoRNA	LOC124906362	0.0	0.0	0.0
snoRNA	LOC124906363	0.0	0.0	0.0
snoRNA	LOC124906364	0.0	0.0	0.0
snoRNA	LOC124906365	0.0	0.0	0.0
snoRNA	LOC124906366	0.0	0.0	0.0
snoRNA	LOC124906367	0.0	0.0	0.0
snoRNA	LOC124906368	0.0	0.0	0.0
snoRNA	LOC124906369	0.0	0.0	0.0
snoRNA	LOC124906370	0.0	0.0	0.0
snoRNA	LOC124906371	0.0	0.0	0.0
snoRNA	LOC124906372	0.0	0.0	0.0
snoRNA	LOC124906377	0.0	0.0	0.0
snoRNA	LOC124906378	0.0	0.0	0.0
snoRNA	LOC124906379	0.0	0.0	0.0
snoRNA	LOC124906380	0.0	0.0	0.0
snoRNA	LOC124906381	0.0	0.0	0.0
snoRNA	LOC124906382	0.0	0.0	0.0
snoRNA	RNU105B	0.0	0.0	0.0
snoRNA	RNU105C	0.0	0.0	0.0
snoRNA	SCARNA1	1.386886	1.396928	13.212813
snoRNA	SCARNA10	23.88204	24.05496	34.172943
snoRNA	SCARNA11	6.755975	6.819249	11.273554
snoRNA	SCARNA12	7.210503	7.262712	8.819264
snoRNA	SCARNA13	9.807588	9.8786	11.995793
snoRNA	SCARNA14	1.420573	1.430859	1.737522
snoRNA	SCARNA15	0.0	0.0	1.002989
snoRNA	SCARNA16	5.79294	5.834667	9.69411
snoRNA	SCARNA17	0.0	0.0	0.0
snoRNA	SCARNA18	1.055145	1.062785	1.313668
snoRNA	SCARNA18B	0.0	0.0	0.0
snoRNA	SCARNA2	2.989481	3.011127	4.393836
snoRNA	SCARNA20	7.865852	7.922805	9.620831
snoRNA	SCARNA21	1.598945	1.610523	5.203639
snoRNA	SCARNA21B	0.0	0.0	0.0
snoRNA	SCARNA22	7.243193	7.295638	10.311375
snoRNA	SCARNA23	0.0	0.0	0.0
snoRNA	SCARNA26A	7.823969	5.714446	10.516343
snoRNA	SCARNA26B	0.0	2.156036	0.0
snoRNA	SCARNA27	1.104919	1.11292	1.351442
snoRNA	SCARNA28	0.587665	0.591932	5.535956
snoRNA	SCARNA3	6.160543	6.205149	10.936089
snoRNA	SCARNA4	15.894011	16.009094	30.746355
snoRNA	SCARNA5	15.249274	15.359688	0.0
snoRNA	SCARNA6	1.704325	1.716665	0.0
snoRNA	SCARNA7	8.564191	8.626202	10.64868
snoRNA	SCARNA8	0.327933	0.330308	1.008827
snoRNA	SNORA1	0.0	0.0	0.550901
snoRNA	SNORA10	2.045806	2.410925	0.0
snoRNA	SNORA100	0.074351	0.07489	0.09094
snoRNA	SNORA101A	0.0	0.0	0.0
snoRNA	SNORA101B	5.217046	5.254821	8.033596
snoRNA	SNORA103	0.01426	0.014247	0.01122
snoRNA	SNORA104	0.0	0.0	0.0
snoRNA	SNORA105A	0.0	0.0	0.0
snoRNA	SNORA105B	0.311556	0.313812	0.381069
snoRNA	SNORA105C	0.0	0.0	0.0
snoRNA	SNORA107	0.0	0.0	0.0
snoRNA	SNORA108	0.0	0.0	0.0
snoRNA	SNORA109	0.0	0.0	0.0
snoRNA	SNORA10B	0.0	0.0	0.119718
snoRNA	SNORA11	1.461704	1.472288	2.827003
snoRNA	SNORA110	0.0	0.0	0.0
snoRNA	SNORA111	0.0	0.0	0.0
snoRNA	SNORA112	0.0	0.0	0.0
snoRNA	SNORA113	0.0	0.0	0.0
snoRNA	SNORA114	0.0	0.0	0.0
snoRNA	SNORA115	0.0	0.0	0.0
snoRNA	SNORA116	0.0	0.0	0.0
snoRNA	SNORA117	0.0	0.0	0.0
snoRNA	SNORA118	0.0	0.0	0.0
snoRNA	SNORA119	0.0	0.0	0.0
snoRNA	SNORA11B	0.0	0.0	0.0
snoRNA	SNORA11C	0.0	0.0	0.0
snoRNA	SNORA11D	0.0	0.0	0.0
snoRNA	SNORA11E	0.0	0.0	0.0
snoRNA	SNORA11F	0.508514	0.512196	0.62197
snoRNA	SNORA11G	0.0	0.0	0.0
snoRNA	SNORA12	0.506903	0.510573	0.62
snoRNA	SNORA120	0.0	0.0	0.0
snoRNA	SNORA13	12.157403	12.24543	18.127333
snoRNA	SNORA14A	3.856617	3.884542	5.427833
snoRNA	SNORA14B	0.274245	0.27623	2.429647
snoRNA	SNORA15	0.0	0.0	0.0
snoRNA	SNORA15B-1	0.0	0.0	0.0
snoRNA	SNORA15B-2	0.0	0.0	0.0
snoRNA	SNORA16A	25.626886	25.812441	47.238529
snoRNA	SNORA16B	0.0	0.0	0.0
snoRNA	SNORA17A	8.484582	8.54604	12.078289
snoRNA	SNORA17B	3.484971	3.51025	8.933704
snoRNA	SNORA18	3.925087	3.953507	4.800828
snoRNA	SNORA19	1.774714	1.787564	2.531465
snoRNA	SNORA1B	0.0	0.0	0.0
snoRNA	SNORA20	13.698443	13.797628	16.742691
snoRNA	SNORA20B	0.0	0.0	0.0
snoRNA	SNORA21	11.398355	11.480886	16.71685
snoRNA	SNORA21B	0.0	0.0	0.0
snoRNA	SNORA22	0.0	0.0	0.0
snoRNA	SNORA22B	0.0	0.0	0.0
snoRNA	SNORA22C	0.0	0.0	0.0
snoRNA	SNORA23	3.777963	3.805318	5.652908
snoRNA	SNORA24	0.0	0.0	0.0
snoRNA	SNORA24B	0.0	0.0	0.0
snoRNA	SNORA25	4.394706	4.426526	5.464414
snoRNA	SNORA25B	0.0	0.0	0.0
snoRNA	SNORA26	12.55662	12.604565	16.826738
snoRNA	SNORA27	2.577596	2.596261	3.784571
snoRNA	SNORA28	6.05921	6.103082	8.466012
snoRNA	SNORA29	0.0	0.0	0.0
snoRNA	SNORA2A	0.873221	0.879544	1.068049
snoRNA	SNORA2B	1.206247	1.214981	2.750592
snoRNA	SNORA2C	0.359098	0.36007	0.400648
snoRNA	SNORA30	0.0	0.0	0.0
snoRNA	SNORA30B	0.0	0.0	0.0
snoRNA	SNORA31	14.826022	14.933372	18.121662
snoRNA	SNORA31B	0.982759	0.989875	1.197748
snoRNA	SNORA32	8.187215	8.246495	11.612749
snoRNA	SNORA33	3.84557	3.647681	4.716748
snoRNA	SNORA35	0.0	0.0	0.0
snoRNA	SNORA35B	0.0	0.0	0.0
snoRNA	SNORA36A	0.017614	0.017741	0.021544
snoRNA	SNORA36B	0.0	0.0	0.0
snoRNA	SNORA36C	0.0	0.0	0.0
snoRNA	SNORA37	0.0	0.0	0.0
snoRNA	SNORA38	1.331383	1.341022	0.0
snoRNA	SNORA38B	0.677667	0.682573	1.131401
snoRNA	SNORA3A	3.713001	3.739886	4.541422
snoRNA	SNORA3B	13.673761	13.772767	17.32111
snoRNA	SNORA3C	0.0	0.0	0.0
snoRNA	SNORA4	4.040395	4.06965	4.930953
snoRNA	SNORA40	0.7379	0.743242	0.936727
snoRNA	SNORA40B	0.0	0.0	0.0
snoRNA	SNORA40C	0.0	0.0	0.0
snoRNA	SNORA41	3.399956	3.424573	0.0
snoRNA	SNORA41B	0.0	0.0	0.0
snoRNA	SNORA44	20.039696	20.184795	27.327387
snoRNA	SNORA46	6.600869	6.648663	8.073612
snoRNA	SNORA47	0.349032	0.35156	0.153686
snoRNA	SNORA48	0.750716	0.756152	1.93976
snoRNA	SNORA48B	0.0	0.0	0.0
snoRNA	SNORA49	0.809014	0.814872	1.19472
snoRNA	SNORA50A	0.186123	0.187471	0.22765
snoRNA	SNORA50B	0.0	0.0	1.946076
snoRNA	SNORA50C	0.912049	0.918653	1.341869
snoRNA	SNORA50D	0.0	0.0	0.0
snoRNA	SNORA51	1.632724	1.644546	1.997007
snoRNA	SNORA52	0.0	0.0	0.0
snoRNA	SNORA53	15.50439	15.616651	19.571867
snoRNA	SNORA54	17.791197	17.91997	0.0
snoRNA	SNORA55	0.0	0.0	0.997912
snoRNA	SNORA56	0.0	0.0	0.0
snoRNA	SNORA57	13.044168	13.138617	15.9545
snoRNA	SNORA58	0.0	0.0	0.0
snoRNA	SNORA58B	0.555178	0.559197	0.679045
snoRNA	SNORA59A	0.834835	0.84088	0.0
snoRNA	SNORA59B	0.610474	0.614894	0.0
snoRNA	SNORA5A	0.0	0.0	1.364928
snoRNA	SNORA5B	0.0	0.0	0.0
snoRNA	SNORA5C	1.259518	1.268637	2.300972
snoRNA	SNORA6	6.11582	6.160102	10.610868
snoRNA	SNORA60	7.872932	7.929936	9.62949
snoRNA	SNORA61	21.563892	21.720028	35.984116
snoRNA	SNORA62	21.276756	21.430813	20.927757
snoRNA	SNORA63	8.924521	8.989141	12.904263
snoRNA	SNORA63B	0.0	0.0	0.382139
snoRNA	SNORA63C	0.0	0.0	0.0
snoRNA	SNORA63D	0.581863	0.586076	0.711685
snoRNA	SNORA63E	0.0	0.0	0.0
snoRNA	SNORA64	8.025102	8.084695	0.0
snoRNA	SNORA65	7.580873	7.635763	13.024625
snoRNA	SNORA66	10.208821	10.282739	16.526098
snoRNA	SNORA67	8.969392	9.034494	10.349526
snoRNA	SNORA68	0.0	0.0	0.0
snoRNA	SNORA68B	0.0	0.0	0.031515
snoRNA	SNORA69	0.0	0.0	0.0
snoRNA	SNORA70	10.148096	10.221143	16.546618
snoRNA	SNORA70B	0.0	0.0	0.0
snoRNA	SNORA70C	0.0	0.0	0.0
snoRNA	SNORA70D	0.0	0.0	0.0
snoRNA	SNORA70E	0.0	0.0	0.0
snoRNA	SNORA70F	0.0	0.0	0.0
snoRNA	SNORA70G	0.0	0.0	0.0
snoRNA	SNORA70H	0.0	0.0	0.0
snoRNA	SNORA70I	0.0	0.0	0.0
snoRNA	SNORA70J	0.0	0.0	0.0
snoRNA	SNORA71A	0.0	0.0	0.0
snoRNA	SNORA71B	29.904781	30.121309	36.986526
snoRNA	SNORA71C	0.0	0.0	0.0
snoRNA	SNORA71D	1.26497	1.274129	1.547202
snoRNA	SNORA71E	0.0	0.0	0.0
snoRNA	SNORA72	9.294027	9.361322	11.611609
snoRNA	SNORA73A	25.527245	25.712078	32.022392
snoRNA	SNORA73B	159.462021	160.616623	197.414948
snoRNA	SNORA74A	10.167027	10.240642	12.745916
snoRNA	SNORA74B	3.35561	3.379907	14.443373
snoRNA	SNORA74C-1	0.0	0.0	0.0
snoRNA	SNORA74C-2	0.0	0.0	0.0
snoRNA	SNORA74D	0.0	0.0	0.099276
snoRNA	SNORA75	0.94941	0.956285	1.801445
snoRNA	SNORA75B	0.0	0.0	0.0
snoRNA	SNORA77	0.209954	0.211474	1.201444
snoRNA	SNORA77B	0.0	0.0	0.0
snoRNA	SNORA78	0.0	0.0	0.0
snoRNA	SNORA79	1.163248	1.17167	1.422784
snoRNA	SNORA79B	0.437597	0.440765	0.0
snoRNA	SNORA7A	39.456322	39.742012	48.253834
snoRNA	SNORA7B	5.580915	5.621306	2.461907
snoRNA	SNORA8	9.097368	9.163239	11.121386
snoRNA	SNORA80A	0.0	0.0	0.0
snoRNA	SNORA80B	0.0	0.0	0.0
snoRNA	SNORA80C	0.0	0.0	0.0
snoRNA	SNORA80D	0.0	0.0	0.0
snoRNA	SNORA80E	26.411909	26.603144	33.196014
snoRNA	SNORA81	7.450835	7.504793	12.480066
snoRNA	SNORA84	0.0	0.0	0.0
snoRNA	SNORA86	0.151504	0.152601	0.185306
snoRNA	SNORA87	0.0	0.0	0.0
snoRNA	SNORA88	0.0	0.0	0.0
snoRNA	SNORA89	0.0	0.0	0.0
snoRNA	SNORA9	2.407833	2.425267	2.945053
snoRNA	SNORA90	0.0	0.0	0.0
snoRNA	SNORA91	0.0	0.0	0.0
snoRNA	SNORA92	0.0	0.0	0.0
snoRNA	SNORA93	0.0	0.0	0.0
snoRNA	SNORA94	0.0	0.0	0.0
snoRNA	SNORA95	0.0	0.0	0.284329
snoRNA	SNORA98	0.0	0.0	0.0
snoRNA	SNORA99	0.0	0.0	0.0
snoRNA	SNORA9B	0.0	0.0	0.0
snoRNA	SNORD10	45.817505	46.14925	56.265888
snoRNA	SNORD100	4.68458	4.718499	14.324685
snoRNA	SNORD101	0.481433	0.422504	0.045885
snoRNA	SNORD102	0.030737	0.405196	1.830514
snoRNA	SNORD103A	0.588027	0.592285	0.0
snoRNA	SNORD103B	0.74582	0.751221	0.0
snoRNA	SNORD103C	0.0	0.0	0.283066
snoRNA	SNORD104	16.762882	16.884256	31.454672
snoRNA	SNORD105	0.0	0.0	0.580701
snoRNA	SNORD105B	0.016705	0.016826	2.534593
snoRNA	SNORD107	0.0	0.0	0.0
snoRNA	SNORD108	0.0	0.0	0.0
snoRNA	SNORD109A	0.0	0.0	0.0
snoRNA	SNORD109B	0.0	0.0	0.0
snoRNA	SNORD11	0.0	0.0	0.0
snoRNA	SNORD110	3.662708	3.689229	7.027359
snoRNA	SNORD111	0.0	0.0	0.0
snoRNA	SNORD111B	0.0	0.0	0.0
snoRNA	SNORD112	0.0	0.0	0.0
snoRNA	SNORD113-1	0.0	0.0	0.0
snoRNA	SNORD113-2	0.0	0.0	0.0
snoRNA	SNORD113-3	0.0	0.0	0.0
snoRNA	SNORD113-4	0.0	0.0	0.0
snoRNA	SNORD113-5	0.0	0.0	0.0
snoRNA	SNORD113-6	0.0	0.0	0.0
snoRNA	SNORD113-7	0.0	0.0	0.0
snoRNA	SNORD113-8	0.0	0.0	0.0
snoRNA	SNORD113-9	0.0	0.0	0.0
snoRNA	SNORD114-1	0.0	0.0	0.0
snoRNA	SNORD114-10	0.0	0.0	0.0
snoRNA	SNORD114-11	0.0	0.0	0.0
snoRNA	SNORD114-12	0.0	0.0	0.0
snoRNA	SNORD114-13	0.0	0.0	0.0
snoRNA	SNORD114-14	0.0	0.0	0.0
snoRNA	SNORD114-15	0.0	0.0	0.0
snoRNA	SNORD114-16	0.0	0.0	0.0
snoRNA	SNORD114-17	0.0	0.0	0.0
snoRNA	SNORD114-18	0.0	0.0	0.0
snoRNA	SNORD114-19	0.0	0.0	0.0
snoRNA	SNORD114-2	0.0	0.0	0.0
snoRNA	SNORD114-20	0.0	0.0	0.0
snoRNA	SNORD114-21	0.0	0.0	0.0
snoRNA	SNORD114-22	0.0	0.0	0.0
snoRNA	SNORD114-23	0.0	0.0	0.0
snoRNA	SNORD114-24	0.0	0.0	0.0
snoRNA	SNORD114-25	0.0	0.0	0.0
snoRNA	SNORD114-26	0.0	0.0	0.0
snoRNA	SNORD114-27	0.0	0.0	0.0
snoRNA	SNORD114-28	0.0	0.0	0.0
snoRNA	SNORD114-29	0.0	0.0	0.0
snoRNA	SNORD114-3	0.0	0.0	0.0
snoRNA	SNORD114-30	0.0	0.0	0.0
snoRNA	SNORD114-31	0.0	0.0	0.0
snoRNA	SNORD114-4	0.0	0.0	0.0
snoRNA	SNORD114-5	0.0	0.0	0.0
snoRNA	SNORD114-6	0.0	0.0	0.0
snoRNA	SNORD114-7	0.0	0.0	0.0
snoRNA	SNORD114-8	0.0	0.0	0.0
snoRNA	SNORD114-9	0.0	0.0	0.0
snoRNA	SNORD115-1	0.0	0.0	0.0
snoRNA	SNORD115-10	0.0	0.0	0.0
snoRNA	SNORD115-11	0.0	0.0	0.0
snoRNA	SNORD115-12	0.0	0.0	0.0
snoRNA	SNORD115-13	0.0	0.0	0.0
snoRNA	SNORD115-14	0.0	0.0	0.0
snoRNA	SNORD115-15	0.0	0.0	0.0
snoRNA	SNORD115-16	0.0	0.0	0.0
snoRNA	SNORD115-17	0.0	0.0	0.0
snoRNA	SNORD115-18	0.0	0.0	0.0
snoRNA	SNORD115-19	0.0	0.0	0.0
snoRNA	SNORD115-2	0.0	0.0	0.0
snoRNA	SNORD115-20	0.0	0.0	0.0
snoRNA	SNORD115-21	0.0	0.0	0.0
snoRNA	SNORD115-22	0.0	0.0	0.0
snoRNA	SNORD115-23	0.0	0.0	0.0
snoRNA	SNORD115-24	0.0	0.0	0.0
snoRNA	SNORD115-25	0.0	0.0	0.0
snoRNA	SNORD115-26	0.0	0.0	0.0
snoRNA	SNORD115-27	0.0	0.0	0.0
snoRNA	SNORD115-28	0.0	0.0	0.0
snoRNA	SNORD115-29	0.0	0.0	0.0
snoRNA	SNORD115-3	0.0	0.0	0.0
snoRNA	SNORD115-30	0.0	0.0	0.0
snoRNA	SNORD115-31	0.0	0.0	0.0
snoRNA	SNORD115-32	0.0	0.0	0.0
snoRNA	SNORD115-33	0.0	0.0	0.0
snoRNA	SNORD115-34	0.0	0.0	0.0
snoRNA	SNORD115-35	0.0	0.0	0.0
snoRNA	SNORD115-36	0.0	0.0	0.0
snoRNA	SNORD115-37	0.0	0.0	0.0
snoRNA	SNORD115-38	0.0	0.0	0.0
snoRNA	SNORD115-39	0.0	0.0	0.0
snoRNA	SNORD115-4	0.0	0.0	0.0
snoRNA	SNORD115-40	0.0	0.0	0.0
snoRNA	SNORD115-41	0.0	0.0	0.0
snoRNA	SNORD115-42	0.0	0.0	0.0
snoRNA	SNORD115-43	0.0	0.0	0.0
snoRNA	SNORD115-44	0.0	0.0	0.0
snoRNA	SNORD115-45	0.0	0.0	0.0
snoRNA	SNORD115-46	0.0	0.0	0.0
snoRNA	SNORD115-47	0.0	0.0	0.0
snoRNA	SNORD115-48	0.0	0.0	0.0
snoRNA	SNORD115-5	0.0	0.0	0.0
snoRNA	SNORD115-6	0.0	0.0	0.0
snoRNA	SNORD115-7	0.0	0.0	0.0
snoRNA	SNORD115-8	0.0	0.0	0.0
snoRNA	SNORD115-9	0.0	0.0	0.0
snoRNA	SNORD116-1	0.0	0.0	3.69213
snoRNA	SNORD116-10	0.0	0.0	0.0
snoRNA	SNORD116-11	0.0	0.0	0.0
snoRNA	SNORD116-12	0.0	0.0	0.0
snoRNA	SNORD116-13	0.0	0.0	0.0
snoRNA	SNORD116-14	0.0	0.0	0.0
snoRNA	SNORD116-15	0.0	0.0	0.0
snoRNA	SNORD116-16	2.381289	2.39853	2.912022
snoRNA	SNORD116-17	0.410407	0.826757	0.0
snoRNA	SNORD116-18	0.0	0.0	0.0
snoRNA	SNORD116-19	1.231221	1.240136	0.0
snoRNA	SNORD116-2	0.0	0.0	0.43877
snoRNA	SNORD116-20	0.0	0.0	0.0
snoRNA	SNORD116-21	0.0	0.0	0.0
snoRNA	SNORD116-22	0.0	0.0	0.0
snoRNA	SNORD116-23	0.0	0.0	0.0
snoRNA	SNORD116-24	0.0	0.0	0.0
snoRNA	SNORD116-25	0.0	0.0	0.0
snoRNA	SNORD116-26	0.0	0.0	0.0
snoRNA	SNORD116-27	0.0	0.0	0.0
snoRNA	SNORD116-28	0.0	0.0	0.0
snoRNA	SNORD116-29	0.0	0.0	0.0
snoRNA	SNORD116-3	0.0	0.0	0.0
snoRNA	SNORD116-30	0.0	0.0	0.0
snoRNA	SNORD116-4	0.0	0.0	0.0
snoRNA	SNORD116-5	0.0	0.0	0.0
snoRNA	SNORD116-6	0.0	0.0	0.0
snoRNA	SNORD116-7	0.0	0.0	0.0
snoRNA	SNORD116-8	0.0	0.0	0.0
snoRNA	SNORD116-9	0.0	0.0	0.0
snoRNA	SNORD117	0.0	0.0	0.0
snoRNA	SNORD118	172.475967	173.720016	389.63324
snoRNA	SNORD119	0.971827	0.978864	6.376348
snoRNA	SNORD11B	0.0	0.0	0.0
snoRNA	SNORD12	0.0	0.0	0.0
snoRNA	SNORD121A	0.0	0.0	0.0
snoRNA	SNORD121B	0.0	0.0	0.0
snoRNA	SNORD123	0.0	0.0	0.0
snoRNA	SNORD124	0.0	0.0	0.0
snoRNA	SNORD125	0.0	0.0	1.03201
snoRNA	SNORD126	0.0	0.0	0.0
snoRNA	SNORD127	0.389766	0.392588	0.476728
snoRNA	SNORD128	0.0	0.0	0.0
snoRNA	SNORD129	0.0	0.0	0.0
snoRNA	SNORD12B	0.672013	0.676879	2.009629
snoRNA	SNORD12C	0.461396	0.464737	0.56434
snoRNA	SNORD13	4.318458	4.349726	23.187057
snoRNA	SNORD130	0.0	0.0	0.0
snoRNA	SNORD131	0.0	0.0	0.0
snoRNA	SNORD132	0.173573	0.17483	0.0
snoRNA	SNORD133	3.579939	3.60586	4.378672
snoRNA	SNORD134	0.359612	0.362216	0.439846
snoRNA	SNORD135	0.0	0.0	0.530748
snoRNA	SNORD136	0.0	0.0	0.0
snoRNA	SNORD137	0.0	0.0	0.0
snoRNA	SNORD138	0.323537	0.325879	2.451551
snoRNA	SNORD139	0.0	0.0	0.0
snoRNA	SNORD13B-1	0.0	0.0	0.0
snoRNA	SNORD13B-2	0.0	0.0	0.0
snoRNA	SNORD13C	0.0	0.0	0.0
snoRNA	SNORD13D	0.0	0.0	0.0
snoRNA	SNORD13E	0.0	0.0	0.0
snoRNA	SNORD13F	0.0	0.0	0.0
snoRNA	SNORD13G	0.0	0.0	0.0
snoRNA	SNORD13H	0.0	0.0	0.811432
snoRNA	SNORD13I	0.0	0.0	0.0
snoRNA	SNORD13J	0.0	0.0	0.0
snoRNA	SNORD140	0.0	0.0	0.0
snoRNA	SNORD141A	0.358185	0.279583	0.0
snoRNA	SNORD141B	0.213803	0.215351	0.0
snoRNA	SNORD142	0.0	0.0	0.0
snoRNA	SNORD143	0.0	0.0	0.0
snoRNA	SNORD144	0.0	0.0	0.0
snoRNA	SNORD145	0.0	0.0	0.0
snoRNA	SNORD146	0.0	0.0	0.0
snoRNA	SNORD147	0.0	0.0	0.0
snoRNA	SNORD148	0.0	0.0	0.0
snoRNA	SNORD149	0.0	0.0	0.0
snoRNA	SNORD14A	1.245196	1.254212	1.523016
snoRNA	SNORD14B	0.0	0.0	0.495754
snoRNA	SNORD14C	11.790129	11.875497	15.850066
snoRNA	SNORD14D	0.0	0.0	0.0
snoRNA	SNORD14E	13.050505	13.144998	18.748676
snoRNA	SNORD150	0.0	0.0	0.0
snoRNA	SNORD151	0.0	0.0	0.0
snoRNA	SNORD152	0.0	0.0	0.0
snoRNA	SNORD153	0.0	0.0	0.0
snoRNA	SNORD154	0.0	0.0	0.0
snoRNA	SNORD155	0.0	0.0	0.0
snoRNA	SNORD156	0.0	0.0	0.0
snoRNA	SNORD157	0.0	0.0	0.0
snoRNA	SNORD158	0.0	0.0	0.0
snoRNA	SNORD159	0.0	0.0	0.0
snoRNA	SNORD15A	6.029621	6.073279	9.343528
snoRNA	SNORD15B	14.150282	14.252739	17.672653
snoRNA	SNORD16	21.297382	21.45159	26.979692
snoRNA	SNORD160	0.0	0.0	0.0
snoRNA	SNORD161	0.0	0.0	0.0
snoRNA	SNORD162	0.0	0.0	0.0
snoRNA	SNORD163	0.0	0.0	0.0
snoRNA	SNORD164	0.0	0.0	0.0
snoRNA	SNORD165	0.0	0.0	0.0
snoRNA	SNORD166	0.0	0.0	0.0
snoRNA	SNORD167	0.0	0.0	0.0
snoRNA	SNORD168	0.0	0.0	0.0
snoRNA	SNORD169	0.0	0.0	0.0
snoRNA	SNORD17	55.08186	55.480686	68.308578
